Ag110m	  2.3019E-17    ;  4.9728E-10    ;  1.8362E-09    ;  3.8380E-09    ;  6.3604E-09    ;  9.2917E-09    ;  1.2502E-08    ;  1.5983E-08    ;  1.9661E-08    ;  2.3496E-08    ;  2.7452E-08    ;  3.1506E-08    ;  3.5635E-08    ;  3.9825E-08    ;  4.4063E-08    ;  4.8340E-08    ;  5.2647E-08    ;  5.6981E-08    ;  6.1336E-08    ;  6.5709E-08    ;  7.0097E-08    ;  7.4500E-08    ;  7.8916E-08    ;  8.3345E-08    ;  8.7785E-08    ;  9.2237E-08    ;  9.6700E-08    ;  1.0118E-07    ;  1.0566E-07    ;  1.1017E-07    ;  1.1468E-07    ;  1.1921E-07    ;  1.2375E-07    ;  1.2831E-07    ;  1.3289E-07    ;  1.3748E-07    ;  1.4209E-07    ;  1.4672E-07    ;  1.5137E-07    ;  1.5604E-07    ;  1.6074E-07    ;  1.6545E-07    ;  1.7019E-07    ;  1.7496E-07    ;  1.7975E-07    ;  1.8457E-07    ;  1.8941E-07    ;  1.9429E-07    ;  1.9919E-07    ;  2.0413E-07    ;
Ag111	  4.2747E-12;  4.5523E-08;  4.5979E-08;  4.6206E-08;  4.6443E-08;  4.6687E-08;  4.6884E-08;  4.7161E-08;  4.7419E-08;  4.7681E-08;  4.7946E-08;  4.8214E-08;  4.8485E-08;  4.8759E-08;  4.9036E-08;  4.9315E-08;  4.9597E-08;  4.9881E-08;  5.0168E-08;  5.0456E-08;  5.0748E-08;  5.1041E-08;  5.1337E-08;  5.1635E-08;  5.1935E-08;  5.2238E-08;  5.2543E-08;  5.2850E-08;  5.3160E-08;  5.3472E-08;  5.3786E-08;  5.4103E-08;  5.4423E-08;  5.4745E-08;  5.5069E-08;  5.5397E-08;  5.5727E-08;  5.6059E-08;  5.6394E-08;  5.6732E-08;  5.7073E-08;  5.7417E-08;  5.7764E-08;  5.8114E-08;  5.8467E-08;  5.8822E-08;  5.9182E-08;  5.9544E-08;  5.9910E-08;  6.0279E-08;
Cd106	  9.2852E-35    ;  1.9960E-22    ;  1.5830E-21    ;  5.3111E-21    ;  1.2523E-20    ;  2.4336E-20    ;  4.2132E-20    ;  6.6682E-20    ;  9.9147E-20    ;  1.4057E-19    ;  1.9197E-19    ;  2.5436E-19    ;  3.2871E-19    ;  4.1598E-19    ;  5.1711E-19    ;  6.3303E-19    ;  7.6463E-19    ;  9.1280E-19    ;  1.0784E-18    ;  1.2623E-18    ;  1.4652E-18    ;  1.6881E-18    ;  1.9317E-18    ;  2.1967E-18    ;  2.4839E-18    ;  2.7941E-18    ;  3.1280E-18    ;  3.4862E-18    ;  3.8695E-18    ;  4.2786E-18    ;  4.7140E-18    ;  5.1765E-18    ;  5.6666E-18    ;  6.1850E-18    ;  6.7322E-18    ;  7.3089E-18    ;  7.9155E-18    ;  8.5527E-18    ;  9.2211E-18    ;  9.9210E-18    ;  1.0653E-17    ;  1.1418E-17    ;  1.2215E-17    ;  1.3047E-17    ;  1.3912E-17    ;  1.4812E-17    ;  1.5747E-17    ;  1.6717E-17    ;  1.7722E-17    ;  1.8764E-17    ;
Cd108	  8.0166E-19    ;  3.8204E-12    ;  1.5080E-11    ;  3.3757E-11    ;  5.9808E-11    ;  9.3195E-11    ;  1.3448E-10    ;  1.8288E-10    ;  2.3857E-10    ;  3.0150E-10    ;  3.7163E-10    ;  4.4893E-10    ;  5.3336E-10    ;  6.2489E-10    ;  7.2347E-10    ;  8.2907E-10    ;  9.4166E-10    ;  1.0612E-09    ;  1.1877E-09    ;  1.3210E-09    ;  1.4612E-09    ;  1.6082E-09    ;  1.7620E-09    ;  1.9226E-09    ;  2.0899E-09    ;  2.2640E-09    ;  2.4447E-09    ;  2.6321E-09    ;  2.8261E-09    ;  3.0267E-09    ;  3.2339E-09    ;  3.4477E-09    ;  3.6681E-09    ;  3.8949E-09    ;  4.1283E-09    ;  4.3682E-09    ;  4.6146E-09    ;  4.8675E-09    ;  5.1268E-09    ;  5.3926E-09    ;  5.6649E-09    ;  5.9435E-09    ;  6.2286E-09    ;  6.5201E-09    ;  6.8181E-09    ;  7.1224E-09    ;  7.4331E-09    ;  7.7503E-09    ;  8.0738E-09    ;  8.4038E-09    ;
Cd110	  1.1638E-17    ;  9.9798E-09    ;  3.9890E-08    ;  8.9861E-08    ;  1.5995E-07    ;  2.5021E-07    ;  3.5975E-07    ;  4.8965E-07    ;  6.3961E-07    ;  8.0962E-07    ;  9.9965E-07    ;  1.2097E-06    ;  1.4397E-06    ;  1.6896E-06    ;  1.9595E-06    ;  2.2492E-06    ;  2.5588E-06    ;  2.8881E-06    ;  3.2373E-06    ;  3.6062E-06    ;  3.9949E-06    ;  4.4033E-06    ;  4.8313E-06    ;  5.2790E-06    ;  5.7464E-06    ;  6.2335E-06    ;  6.7401E-06    ;  7.2664E-06    ;  7.8124E-06    ;  8.3779E-06    ;  8.9631E-06    ;  9.5680E-06    ;  1.0192E-05    ;  1.0837E-05    ;  1.1500E-05    ;  1.2184E-05    ;  1.2887E-05    ;  1.3610E-05    ;  1.4353E-05    ;  1.5116E-05    ;  1.5899E-05    ;  1.6701E-05    ;  1.7524E-05    ;  1.8366E-05    ;  1.9229E-05    ;  2.0111E-05    ;  2.1014E-05    ;  2.1938E-05    ;  2.2881E-05    ;  2.3845E-05    ;
Cd111	  2.1525E-14    ;  2.6488E-07    ;  5.7266E-07    ;  8.7850E-07    ;  1.1823E-06    ;  1.4842E-06    ;  1.7842E-06    ;  2.0825E-06    ;  2.3792E-06    ;  2.6744E-06    ;  2.9682E-06    ;  3.2608E-06    ;  3.5521E-06    ;  3.8423E-06    ;  4.1314E-06    ;  4.4196E-06    ;  4.7069E-06    ;  4.9934E-06    ;  5.2792E-06    ;  5.5644E-06    ;  5.8490E-06    ;  6.1332E-06    ;  6.4170E-06    ;  6.7005E-06    ;  6.9838E-06    ;  7.2670E-06    ;  7.5501E-06    ;  7.8332E-06    ;  8.1164E-06    ;  8.3998E-06    ;  8.6834E-06    ;  8.9674E-06    ;  9.2518E-06    ;  9.5368E-06    ;  9.8223E-06    ;  1.0108E-05    ;  1.0395E-05    ;  1.0683E-05    ;  1.0972E-05    ;  1.1261E-05    ;  1.1552E-05    ;  1.1844E-05    ;  1.2137E-05    ;  1.2431E-05    ;  1.2726E-05    ;  1.3024E-05    ;  1.3322E-05    ;  1.3623E-05    ;  1.3925E-05    ;  1.4228E-05    ;
Cd112	  1.8448E-12;  1.3551E-07;  2.7456E-07;  4.1712E-07;  5.6320E-07;  7.1280E-07;  8.6576E-07;  1.0223E-06;  1.1823E-06;  1.3458E-06;  1.5129E-06;  1.6834E-06;  1.8574E-06;  2.0350E-06;  2.2160E-06;  2.4006E-06;  2.5886E-06;  2.7802E-06;  2.9753E-06;  3.1739E-06;  3.3760E-06;  3.5817E-06;  3.7910E-06;  4.0038E-06;  4.2201E-06;  4.4401E-06;  4.6637E-06;  4.8909E-06;  5.1217E-06;  5.3562E-06;  5.5944E-06;  5.8362E-06;  6.0818E-06;  6.3312E-06;  6.5843E-06;  6.8412E-06;  7.1020E-06;  7.3667E-06;  7.6352E-06;  7.9077E-06;  8.1842E-06;  8.4647E-06;  8.7492E-06;  9.0378E-06;  9.3306E-06;  9.6276E-06;  9.9288E-06;  1.0234E-05;  1.0544E-05;  1.0858E-05;
Cd113	  1.1680E-12    ;  8.4689E-08    ;  1.6937E-07    ;  2.5404E-07    ;  3.3872E-07    ;  4.2343E-07    ;  5.0816E-07    ;  5.9295E-07    ;  6.7783E-07    ;  7.6280E-07    ;  8.4788E-07    ;  9.3309E-07    ;  1.0184E-06    ;  1.1039E-06    ;  1.1896E-06    ;  1.2754E-06    ;  1.3614E-06    ;  1.4477E-06    ;  1.5341E-06    ;  1.6208E-06    ;  1.7078E-06    ;  1.7950E-06    ;  1.8825E-06    ;  1.9703E-06    ;  2.0584E-06    ;  2.1468E-06    ;  2.2356E-06    ;  2.3247E-06    ;  2.4142E-06    ;  2.5041E-06    ;  2.5944E-06    ;  2.6851E-06    ;  2.7762E-06    ;  2.8678E-06    ;  2.9598E-06    ;  3.0523E-06    ;  3.1453E-06    ;  3.2389E-06    ;  3.3329E-06    ;  3.4275E-06    ;  3.5227E-06    ;  3.6185E-06    ;  3.7148E-06    ;  3.8118E-06    ;  3.9094E-06    ;  4.0077E-06    ;  4.1066E-06    ;  4.2063E-06    ;  4.3066E-06    ;  4.4077E-06    ;
Cd114	  8.5489E-13    ;  6.2254E-08    ;  1.2500E-07    ;  1.8824E-07    ;  2.5199E-07    ;  3.1626E-07    ;  3.8103E-07    ;  4.4636E-07    ;  5.1225E-07    ;  5.7869E-07    ;  6.4571E-07    ;  7.1331E-07    ;  7.8150E-07    ;  8.5028E-07    ;  9.1968E-07    ;  9.8969E-07    ;  1.0603E-06    ;  1.1316E-06    ;  1.2035E-06    ;  1.2761E-06    ;  1.3493E-06    ;  1.4231E-06    ;  1.4977E-06    ;  1.5729E-06    ;  1.6488E-06    ;  1.7255E-06    ;  1.8028E-06    ;  1.8808E-06    ;  1.9596E-06    ;  2.0391E-06    ;  2.1193E-06    ;  2.2003E-06    ;  2.2821E-06    ;  2.3646E-06    ;  2.4479E-06    ;  2.5320E-06    ;  2.6169E-06    ;  2.7026E-06    ;  2.7891E-06    ;  2.8765E-06    ;  2.9647E-06    ;  3.0538E-06    ;  3.1437E-06    ;  3.2345E-06    ;  3.3262E-06    ;  3.4188E-06    ;  3.5123E-06    ;  3.6067E-06    ;  3.7021E-06    ;  3.7985E-06    ;
Cd115m	  2.9191E-14    ;  1.2631E-09    ;  1.6718E-09    ;  1.8079E-09    ;  1.8577E-09    ;  1.8804E-09    ;  1.8951E-09    ;  1.9073E-09    ;  1.9191E-09    ;  1.9311E-09    ;  1.9434E-09    ;  1.9561E-09    ;  1.9693E-09    ;  1.9829E-09    ;  1.9968E-09    ;  2.0112E-09    ;  2.0260E-09    ;  2.0411E-09    ;  2.0567E-09    ;  2.0726E-09    ;  2.0889E-09    ;  2.1056E-09    ;  2.1226E-09    ;  2.1400E-09    ;  2.1578E-09    ;  2.1760E-09    ;  2.1945E-09    ;  2.2134E-09    ;  2.2326E-09    ;  2.2522E-09    ;  2.2722E-09    ;  2.2926E-09    ;  2.3133E-09    ;  2.3344E-09    ;  2.3559E-09    ;  2.3777E-09    ;  2.4000E-09    ;  2.4227E-09    ;  2.4457E-09    ;  2.4692E-09    ;  2.4930E-09    ;  2.5173E-09    ;  2.5420E-09    ;  2.5672E-09    ;  2.5928E-09    ;  2.6188E-09    ;  2.6453E-09    ;  2.6722E-09    ;  2.6997E-09    ;  2.7276E-09    ;
Cd116	  6.8962E-13    ;  4.9971E-08    ;  9.9839E-08    ;  1.4959E-07    ;  1.9924E-07    ;  2.4879E-07    ;  2.9823E-07    ;  3.4758E-07    ;  3.9684E-07    ;  4.4602E-07    ;  4.9512E-07    ;  5.4414E-07    ;  5.9309E-07    ;  6.4196E-07    ;  6.9076E-07    ;  7.3950E-07    ;  7.8816E-07    ;  8.3676E-07    ;  8.8530E-07    ;  9.3377E-07    ;  9.8217E-07    ;  1.0305E-06    ;  1.0788E-06    ;  1.1270E-06    ;  1.1752E-06    ;  1.2233E-06    ;  1.2713E-06    ;  1.3193E-06    ;  1.3673E-06    ;  1.4151E-06    ;  1.4629E-06    ;  1.5107E-06    ;  1.5584E-06    ;  1.6060E-06    ;  1.6536E-06    ;  1.7011E-06    ;  1.7485E-06    ;  1.7959E-06    ;  1.8432E-06    ;  1.8905E-06    ;  1.9377E-06    ;  1.9848E-06    ;  2.0319E-06    ;  2.0789E-06    ;  2.1258E-06    ;  2.1727E-06    ;  2.2195E-06    ;  2.2662E-06    ;  2.3128E-06    ;  2.3594E-06    ;
In113	  1.3423E-14;  9.6758E-10;  1.9236E-09;  2.8679E-09;  3.8005E-09;  4.7217E-09;  5.6316E-09;  6.5302E-09;  7.4176E-09;  8.2940E-09;  9.1593E-09;  1.0014E-08;  1.0857E-08;  1.1690E-08;  1.2512E-08;  1.3323E-08;  1.4123E-08;  1.4913E-08;  1.5692E-08;  1.6461E-08;  1.7220E-08;  1.7968E-08;  1.8706E-08;  1.9433E-08;  2.0151E-08;  2.0858E-08;  2.1555E-08;  2.2242E-08;  2.2920E-08;  2.3587E-08;  2.4244E-08;  2.4892E-08;  2.5530E-08;  2.6158E-08;  2.6776E-08;  2.7385E-08;  2.7984E-08;  2.8573E-08;  2.9153E-08;  2.9723E-08;  3.0284E-08;  3.0836E-08;  3.1378E-08;  3.1911E-08;  3.2435E-08;  3.2949E-08;  3.3454E-08;  3.3950E-08;  3.4436E-08;  3.4913E-08;
In115	  5.8330E-13    ;  4.2988E-08    ;  8.6458E-08    ;  1.2984E-07    ;  1.7295E-07    ;  2.1575E-07    ;  2.5825E-07    ;  3.0042E-07    ;  3.4228E-07    ;  3.8384E-07    ;  4.2511E-07    ;  4.6608E-07    ;  5.0678E-07    ;  5.4719E-07    ;  5.8734E-07    ;  6.2723E-07    ;  6.6685E-07    ;  7.0623E-07    ;  7.4536E-07    ;  7.8424E-07    ;  8.2289E-07    ;  8.6130E-07    ;  8.9948E-07    ;  9.3744E-07    ;  9.7518E-07    ;  1.0127E-06    ;  1.0500E-06    ;  1.0871E-06    ;  1.1240E-06    ;  1.1607E-06    ;  1.1972E-06    ;  1.2335E-06    ;  1.2696E-06    ;  1.3055E-06    ;  1.3412E-06    ;  1.3768E-06    ;  1.4121E-06    ;  1.4473E-06    ;  1.4823E-06    ;  1.5171E-06    ;  1.5518E-06    ;  1.5863E-06    ;  1.6206E-06    ;  1.6547E-06    ;  1.6887E-06    ;  1.7226E-06    ;  1.7562E-06    ;  1.7897E-06    ;  1.8231E-06    ;  1.8563E-06    ;
Sn112	  8.2341E-26    ;  4.3272E-16    ;  1.7284E-15    ;  3.8816E-15    ;  6.8870E-15    ;  1.0739E-14    ;  1.5508E-14    ;  2.1097E-14    ;  2.7525E-14    ;  3.4787E-14    ;  4.2876E-14    ;  5.1788E-14    ;  6.1515E-14    ;  7.2053E-14    ;  8.3394E-14    ;  9.5534E-14    ;  1.0847E-13    ;  1.2218E-13    ;  1.3668E-13    ;  1.5195E-13    ;  1.6799E-13    ;  1.8479E-13    ;  2.0235E-13    ;  2.2065E-13    ;  2.3970E-13    ;  2.5949E-13    ;  2.8001E-13    ;  3.0125E-13    ;  3.2321E-13    ;  3.4589E-13    ;  3.6927E-13    ;  3.9335E-13    ;  4.1813E-13    ;  4.4360E-13    ;  4.6975E-13    ;  4.9658E-13    ;  5.2408E-13    ;  5.5225E-13    ;  5.8108E-13    ;  6.1056E-13    ;  6.4070E-13    ;  6.7147E-13    ;  7.0288E-13    ;  7.3493E-13    ;  7.6760E-13    ;  8.0088E-13    ;  8.3479E-13    ;  8.6930E-13    ;  9.0441E-13    ;  9.4012E-13    ;
Sn114	  1.2425E-21    ;  6.5309E-12    ;  2.6092E-11    ;  5.8608E-11    ;  1.0401E-10    ;  1.6222E-10    ;  2.3278E-10    ;  3.1610E-10    ;  4.1197E-10    ;  5.2030E-10    ;  6.4103E-10    ;  7.7407E-10    ;  9.1934E-10    ;  1.0768E-09    ;  1.2463E-09    ;  1.4278E-09    ;  1.6212E-09    ;  1.8264E-09    ;  2.0434E-09    ;  2.2721E-09    ;  2.5124E-09    ;  2.7642E-09    ;  3.0274E-09    ;  3.3019E-09    ;  3.5877E-09    ;  3.8847E-09    ;  4.1928E-09    ;  4.5120E-09    ;  4.8421E-09    ;  5.1830E-09    ;  5.5348E-09    ;  5.8972E-09    ;  6.2703E-09    ;  6.6540E-09    ;  7.0481E-09    ;  7.4526E-09    ;  7.8675E-09    ;  8.2926E-09    ;  8.7279E-09    ;  9.1732E-09    ;  9.6286E-09    ;  1.0094E-08    ;  1.0569E-08    ;  1.1054E-08    ;  1.1549E-08    ;  1.2053E-08    ;  1.2567E-08    ;  1.3091E-08    ;  1.3624E-08    ;  1.4166E-08    ;
Sn115	  3.0700E-14    ;  2.2234E-09    ;  4.4388E-09    ;  6.6465E-09    ;  8.8474E-09    ;  1.1042E-08    ;  1.3231E-08    ;  1.5414E-08    ;  1.7592E-08    ;  1.9766E-08    ;  2.1935E-08    ;  2.4101E-08    ;  2.6263E-08    ;  2.8421E-08    ;  3.0577E-08    ;  3.2730E-08    ;  3.4880E-08    ;  3.7028E-08    ;  3.9175E-08    ;  4.1319E-08    ;  4.3463E-08    ;  4.5605E-08    ;  4.7746E-08    ;  4.9886E-08    ;  5.2025E-08    ;  5.4165E-08    ;  5.6304E-08    ;  5.8443E-08    ;  6.0582E-08    ;  6.2722E-08    ;  6.4862E-08    ;  6.7003E-08    ;  6.9145E-08    ;  7.1288E-08    ;  7.3432E-08    ;  7.5577E-08    ;  7.7724E-08    ;  7.9872E-08    ;  8.2023E-08    ;  8.4175E-08    ;  8.6329E-08    ;  8.8486E-08    ;  9.0645E-08    ;  9.2806E-08    ;  9.4970E-08    ;  9.7137E-08    ;  9.9307E-08    ;  1.0148E-07    ;  1.0366E-07    ;  1.0584E-07    ;
Sn116	  1.1078E-17;  2.3541E-10;  9.4586E-10;  2.1369E-09;  3.8101E-09;  5.9659E-09;  8.5886E-09;  1.1698E-08;  1.5288E-08;  1.9359E-08;  2.3911E-08;  2.8944E-08;  3.4459E-08;  4.0456E-08;  4.6934E-08;  5.3895E-08;  6.1338E-08;  6.9265E-08;  7.7675E-08;  8.6570E-08;  9.5949E-08;  1.0581E-07;  1.1617E-07;  1.2700E-07;  1.3833E-07;  1.5015E-07;  1.6245E-07;  1.7525E-07;  1.8854E-07;  2.0232E-07;  2.1660E-07;  2.3138E-07;  2.4665E-07;  2.6243E-07;  2.7870E-07;  2.9548E-07;  3.1277E-07;  3.3056E-07;  3.4886E-07;  3.6767E-07;  3.8699E-07;  4.0683E-07;  4.2719E-07;  4.4807E-07;  4.6947E-07;  4.9140E-07;  5.1386E-07;  5.3685E-07;  5.6037E-07;  5.8443E-07;
Sn117	  6.4863E-13    ;  4.6967E-08    ;  9.3793E-08    ;  1.4047E-07    ;  1.8700E-07    ;  2.3339E-07    ;  2.7963E-07    ;  3.2574E-07    ;  3.7172E-07    ;  4.1757E-07    ;  4.6330E-07    ;  5.0891E-07    ;  5.5439E-07    ;  5.9975E-07    ;  6.4499E-07    ;  6.9012E-07    ;  7.3512E-07    ;  7.8002E-07    ;  8.2480E-07    ;  8.6946E-07    ;  9.1402E-07    ;  9.5846E-07    ;  1.0028E-06    ;  1.0470E-06    ;  1.0911E-06    ;  1.1351E-06    ;  1.1790E-06    ;  1.2228E-06    ;  1.2665E-06    ;  1.3101E-06    ;  1.3536E-06    ;  1.3969E-06    ;  1.4402E-06    ;  1.4834E-06    ;  1.5264E-06    ;  1.5694E-06    ;  1.6122E-06    ;  1.6550E-06    ;  1.6976E-06    ;  1.7402E-06    ;  1.7826E-06    ;  1.8250E-06    ;  1.8672E-06    ;  1.9093E-06    ;  1.9514E-06    ;  1.9933E-06    ;  2.0351E-06    ;  2.0769E-06    ;  2.1185E-06    ;  2.1600E-06    ;
Sn118	  6.1781E-13    ;  4.4865E-08    ;  8.9863E-08    ;  1.3498E-07    ;  1.8022E-07    ;  2.2560E-07    ;  2.7107E-07    ;  3.1668E-07    ;  3.6243E-07    ;  4.0831E-07    ;  4.5433E-07    ;  5.0048E-07    ;  5.4677E-07    ;  5.9319E-07    ;  6.3975E-07    ;  6.8645E-07    ;  7.3329E-07    ;  7.8027E-07    ;  8.2739E-07    ;  8.7465E-07    ;  9.2205E-07    ;  9.6959E-07    ;  1.0173E-06    ;  1.0651E-06    ;  1.1131E-06    ;  1.1612E-06    ;  1.2094E-06    ;  1.2578E-06    ;  1.3064E-06    ;  1.3551E-06    ;  1.4039E-06    ;  1.4529E-06    ;  1.5020E-06    ;  1.5513E-06    ;  1.6007E-06    ;  1.6503E-06    ;  1.7000E-06    ;  1.7499E-06    ;  1.8000E-06    ;  1.8501E-06    ;  1.9005E-06    ;  1.9509E-06    ;  2.0016E-06    ;  2.0524E-06    ;  2.1033E-06    ;  2.1544E-06    ;  2.2057E-06    ;  2.2571E-06    ;  2.3087E-06    ;  2.3604E-06    ;
Sn119	  6.3463E-13    ;  4.5976E-08    ;  9.1877E-08    ;  1.3769E-07    ;  1.8341E-07    ;  2.2904E-07    ;  2.7455E-07    ;  3.1998E-07    ;  3.6533E-07    ;  4.1058E-07    ;  4.5575E-07    ;  5.0082E-07    ;  5.4580E-07    ;  5.9068E-07    ;  6.3547E-07    ;  6.8017E-07    ;  7.2476E-07    ;  7.6927E-07    ;  8.1367E-07    ;  8.5797E-07    ;  9.0217E-07    ;  9.4627E-07    ;  9.9027E-07    ;  1.0342E-06    ;  1.0780E-06    ;  1.1216E-06    ;  1.1652E-06    ;  1.2087E-06    ;  1.2521E-06    ;  1.2953E-06    ;  1.3385E-06    ;  1.3815E-06    ;  1.4245E-06    ;  1.4673E-06    ;  1.5100E-06    ;  1.5526E-06    ;  1.5951E-06    ;  1.6374E-06    ;  1.6797E-06    ;  1.7218E-06    ;  1.7638E-06    ;  1.8057E-06    ;  1.8475E-06    ;  1.8892E-06    ;  1.9307E-06    ;  1.9722E-06    ;  2.0135E-06    ;  2.0546E-06    ;  2.0957E-06    ;  2.1366E-06    ;
Sn120	  5.8444E-13    ;  4.2432E-08    ;  8.4971E-08    ;  1.2761E-07    ;  1.7034E-07    ;  2.1319E-07    ;  2.5611E-07    ;  2.9914E-07    ;  3.4229E-07    ;  3.8556E-07    ;  4.2894E-07    ;  4.7243E-07    ;  5.1604E-07    ;  5.5977E-07    ;  6.0362E-07    ;  6.4758E-07    ;  6.9167E-07    ;  7.3588E-07    ;  7.8021E-07    ;  8.2467E-07    ;  8.6925E-07    ;  9.1396E-07    ;  9.5879E-07    ;  1.0037E-06    ;  1.0488E-06    ;  1.0940E-06    ;  1.1394E-06    ;  1.1849E-06    ;  1.2305E-06    ;  1.2762E-06    ;  1.3220E-06    ;  1.3680E-06    ;  1.4142E-06    ;  1.4604E-06    ;  1.5068E-06    ;  1.5533E-06    ;  1.6000E-06    ;  1.6468E-06    ;  1.6937E-06    ;  1.7408E-06    ;  1.7880E-06    ;  1.8354E-06    ;  1.8829E-06    ;  1.9305E-06    ;  1.9782E-06    ;  2.0262E-06    ;  2.0742E-06    ;  2.1224E-06    ;  2.1707E-06    ;  2.2192E-06    ;
Sn122	  9.0305E-13;  6.5444E-08;  1.3084E-07;  1.9616E-07;  2.6142E-07;  3.2662E-07;  3.9169E-07;  4.5673E-07;  5.2172E-07;  5.8667E-07;  6.5158E-07;  7.1644E-07;  7.8126E-07;  8.4603E-07;  9.1077E-07;  9.7547E-07;  1.0401E-06;  1.1048E-06;  1.1693E-06;  1.2339E-06;  1.2984E-06;  1.3629E-06;  1.4273E-06;  1.4917E-06;  1.5561E-06;  1.6204E-06;  1.6847E-06;  1.7490E-06;  1.8132E-06;  1.8774E-06;  1.9415E-06;  2.0056E-06;  2.0697E-06;  2.1337E-06;  2.1977E-06;  2.2617E-06;  2.3256E-06;  2.3894E-06;  2.4532E-06;  2.5170E-06;  2.5808E-06;  2.6444E-06;  2.7081E-06;  2.7717E-06;  2.8352E-06;  2.8987E-06;  2.9622E-06;  3.0256E-06;  3.0889E-06;  3.1522E-06;
Sn123	  1.7973E-13    ;  1.0782E-08    ;  1.8095E-08    ;  2.3059E-08    ;  2.6439E-08    ;  2.8750E-08    ;  3.0322E-08    ;  3.1421E-08    ;  3.2194E-08    ;  3.2747E-08    ;  3.3151E-08    ;  3.3455E-08    ;  3.3692E-08    ;  3.3882E-08    ;  3.4041E-08    ;  3.4179E-08    ;  3.4302E-08    ;  3.4416E-08    ;  3.4522E-08    ;  3.4625E-08    ;  3.4724E-08    ;  3.4820E-08    ;  3.4916E-08    ;  3.5010E-08    ;  3.5103E-08    ;  3.5196E-08    ;  3.5289E-08    ;  3.5381E-08    ;  3.5473E-08    ;  3.5565E-08    ;  3.5658E-08    ;  3.5750E-08    ;  3.5843E-08    ;  3.5936E-08    ;  3.6029E-08    ;  3.6123E-08    ;  3.6217E-08    ;  3.6311E-08    ;  3.6406E-08    ;  3.6501E-08    ;  3.6597E-08    ;  3.6694E-08    ;  3.6791E-08    ;  3.6889E-08    ;  3.6988E-08    ;  3.7087E-08    ;  3.7187E-08    ;  3.7289E-08    ;  3.7391E-08    ;  3.7493E-08    ;
Sn124	  1.5811E-12    ;  1.1459E-07    ;  2.2914E-07    ;  3.4358E-07    ;  4.5794E-07    ;  5.7223E-07    ;  6.8626E-07    ;  8.0029E-07    ;  9.1425E-07    ;  1.0282E-06    ;  1.1420E-06    ;  1.2558E-06    ;  1.3695E-06    ;  1.4832E-06    ;  1.5968E-06    ;  1.7104E-06    ;  1.8239E-06    ;  1.9373E-06    ;  2.0508E-06    ;  2.1641E-06    ;  2.2775E-06    ;  2.3907E-06    ;  2.5040E-06    ;  2.6171E-06    ;  2.7303E-06    ;  2.8433E-06    ;  2.9564E-06    ;  3.0693E-06    ;  3.1823E-06    ;  3.2952E-06    ;  3.4080E-06    ;  3.5208E-06    ;  3.6335E-06    ;  3.7461E-06    ;  3.8588E-06    ;  3.9713E-06    ;  4.0838E-06    ;  4.1963E-06    ;  4.3086E-06    ;  4.4210E-06    ;  4.5332E-06    ;  4.6454E-06    ;  4.7576E-06    ;  4.8697E-06    ;  4.9817E-06    ;  5.0936E-06    ;  5.2055E-06    ;  5.3173E-06    ;  5.4290E-06    ;  5.5407E-06    ;
Sn125	  6.9523E-13    ;  9.5115E-09    ;  9.5984E-09    ;  9.6013E-09    ;  9.6054E-09    ;  9.6106E-09    ;  9.5976E-09    ;  9.6126E-09    ;  9.6198E-09    ;  9.6275E-09    ;  9.6355E-09    ;  9.6438E-09    ;  9.6525E-09    ;  9.6614E-09    ;  9.6706E-09    ;  9.6799E-09    ;  9.6894E-09    ;  9.6991E-09    ;  9.7089E-09    ;  9.7188E-09    ;  9.7289E-09    ;  9.7390E-09    ;  9.7492E-09    ;  9.7595E-09    ;  9.7699E-09    ;  9.7803E-09    ;  9.7907E-09    ;  9.8012E-09    ;  9.8117E-09    ;  9.8223E-09    ;  9.8328E-09    ;  9.8434E-09    ;  9.8540E-09    ;  9.8646E-09    ;  9.8752E-09    ;  9.8859E-09    ;  9.8965E-09    ;  9.9071E-09    ;  9.9177E-09    ;  9.9283E-09    ;  9.9389E-09    ;  9.9495E-09    ;  9.9601E-09    ;  9.9707E-09    ;  9.9812E-09    ;  9.9918E-09    ;  1.0002E-08    ;  1.0013E-08    ;  1.0023E-08    ;  1.0034E-08    ;
Sn126	  3.4574E-12    ;  2.5070E-07    ;  5.0142E-07    ;  7.5204E-07    ;  1.0026E-06    ;  1.2532E-06    ;  1.5034E-06    ;  1.7538E-06    ;  2.0041E-06    ;  2.2545E-06    ;  2.5048E-06    ;  2.7551E-06    ;  3.0055E-06    ;  3.2558E-06    ;  3.5061E-06    ;  3.7565E-06    ;  4.0068E-06    ;  4.2571E-06    ;  4.5074E-06    ;  4.7578E-06    ;  5.0081E-06    ;  5.2584E-06    ;  5.5087E-06    ;  5.7589E-06    ;  6.0092E-06    ;  6.2594E-06    ;  6.5097E-06    ;  6.7599E-06    ;  7.0100E-06    ;  7.2602E-06    ;  7.5103E-06    ;  7.7604E-06    ;  8.0104E-06    ;  8.2604E-06    ;  8.5104E-06    ;  8.7603E-06    ;  9.0102E-06    ;  9.2600E-06    ;  9.5098E-06    ;  9.7595E-06    ;  1.0009E-05    ;  1.0259E-05    ;  1.0508E-05    ;  1.0758E-05    ;  1.1007E-05    ;  1.1256E-05    ;  1.1506E-05    ;  1.1755E-05    ;  1.2004E-05    ;  1.2253E-05    ;
